6.493, -0.0156747, -0.0139171, -7.69139, -0.0418555, 1.4317, -0.00242994
6.513, -0.0158611, -0.0133066, -7.69165, -0.0440669, 1.43272, -0.00231387
6.533, -0.0160368, -0.0126992, -7.6919, -0.0463131, 1.43378, -0.00219796
6.553, -0.0162014, -0.0120952, -7.69215, -0.0485918, 1.43487, -0.00208226
6.573, -0.0163547, -0.0114952, -7.6924, -0.0509026, 1.436, -0.00196686
6.593, -0.0164964, -0.0108998, -7.69266, -0.0532435, 1.43716, -0.00185187
6.613, -0.0166264, -0.0103096, -7.69291, -0.0556136, 1.43836, -0.00173738
6.633, -0.0167448, -0.00972503, -7.69316, -0.0580118, 1.43959, -0.00162346
6.653, -0.0168516, -0.0091468, -7.69341, -0.0604368, 1.44086, -0.00151025
6.673, -0.016947, -0.00857532, -7.69365, -0.0628876, 1.44216, -0.00139781
6.693, -0.0170311, -0.00801118, -7.6939, -0.0653621, 1.4435, -0.00128625
6.713, -0.0171042, -0.00745454, -7.69414, -0.0678605, 1.44487, -0.00117558
6.733, -0.0171664, -0.00690592, -7.69437, -0.0703808, 1.44628, -0.00106593
6.754, -0.0172181, -0.00636527, -7.69461, -0.0729217, 1.44773, -0.000957261
6.774, -0.0172594, -0.00583278, -7.69484, -0.0754823, 1.44922, -0.000849635
6.794, -0.0172906, -0.00530834, -7.69506, -0.0780605, 1.45074, -0.000743032
6.814, -0.0173118, -0.00479183, -7.69528, -0.0806562, 1.4523, -0.000637442
6.834, -0.0173231, -0.00428294, -7.69549, -0.0832676, 1.45389, -0.000532818
6.854, -0.0173244, -0.00378135, -7.6957, -0.0858925, 1.45553, -0.000429123
6.874, -0.0173159, -0.00328649, -7.6959, -0.0885309, 1.4572, -0.000326265
6.894, -0.0172973, -0.00279795, -7.69609, -0.0911804, 1.4589, -0.000224194
6.914, -0.0172685, -0.002315, -7.69628, -0.0938402, 1.46065, -0.000122797
6.934, -0.0172291, -0.00183709, -7.69646, -0.0965091, 1.46243, -2.20045e-05
6.954, -0.0171788, -0.00136362, -7.69663, -0.0991849, 1.46425, 7.82586e-05
6.974, -0.0171172, -0.000893817, -7.6968, -0.101867, 1.4661, 0.000178103
6.994, -0.0170437, -0.000426945, -7.69696, -0.104554, 1.46799, 0.000277629
7.014, -0.0169578, 3.74212e-05, -7.69711, -0.107244, 1.46991, 0.000376864
7.034, -0.0168587, 0.000499994, -7.69725, -0.109935, 1.47187, 0.0004759
7.054, -0.0167459, 0.000961166, -7.69738, -0.112628, 1.47387, 0.000574756
7.074, -0.0166186, 0.00142141, -7.69751, -0.11532, 1.4759, 0.00067347
7.094, -0.0164761, 0.00188103, -7.69763, -0.11801, 1.47796, 0.000772037
7.114, -0.0163178, 0.00234014, -7.69774, -0.120698, 1.48006, 0.000870427
7.134, -0.016143, 0.00279884, -7.69784, -0.12338, 1.48219, 0.000968595
7.154, -0.0159511, 0.00325701, -7.69793, -0.126058, 1.48435, 0.00106646
7.174, -0.0157416, 0.00371459, -7.69802, -0.128729, 1.48654, 0.00116396
7.194, -0.015514, 0.00417112, -7.6981, -0.131393, 1.48877, 0.00126094
7.214, -0.015268, 0.00462598, -7.69817, -0.134048, 1.49102, 0.00135721
7.234, -0.0150034, 0.00507876, -7.69823, -0.136694, 1.49331, 0.00145267
7.255, -0.01472, 0.0055286, -7.69828, -0.139329, 1.49562, 0.00154707
7.275, -0.0144182, 0.0059746, -7.69833, -0.141954, 1.49796, 0.00164022
7.295, -0.014098, 0.00641584, -7.69837, -0.144567, 1.50033, 0.00173188
7.315, -0.0137599, 0.00685114, -7.6984, -0.147166, 1.50273, 0.0018218
7.335, -0.0134045, 0.00727949, -7.69842, -0.149753, 1.50516, 0.00190974
7.355, -0.0130326, 0.00769949, -7.69844, -0.152326, 1.50761, 0.00199542
7.375, -0.0126453, 0.00810993, -7.69844, -0.154885, 1.51009, 0.00207859
7.395, -0.0122436, 0.00850969, -7.69845, -0.157428, 1.51259, 0.00215901
7.415, -0.011829, 0.00889732, -7.69844, -0.159955, 1.51512, 0.00223642
7.435, -0.0114028, 0.00927171, -7.69843, -0.162466, 1.51767, 0.00231061
7.455, -0.0109669, 0.00963154, -7.69841, -0.16496, 1.52024, 0.00238133
7.475, -0.010523, 0.00997573, -7.69839, -0.167437, 1.52284, 0.00244841
7.495, -0.0100729, 0.0103033, -7.69836, -0.169896, 1.52547, 0.00251168
7.515, -0.00961881, 0.0106132, -7.69833, -0.172337, 1.52811, 0.00257099
7.535, -0.00916273, 0.0109046, -7.69829, -0.174759, 1.53078, 0.00262623
7.555, -0.00870684, 0.0111767, -7.69825, -0.177161, 1.53347, 0.0026773
7.575, -0.00825331, 0.0114293, -7.6982, -0.179545, 1.53619, 0.00272423
7.595, -0.00780427, 0.0116616, -7.69815, -0.181908, 1.53892, 0.00276692
7.615, -0.00736195, 0.0118735, -7.6981, -0.184251, 1.54168, 0.00280544
7.635, -0.00692837, 0.012065, -7.69805, -0.186572, 1.54446, 0.00283985
7.655, -0.0065057, 0.012236, -7.69799, -0.188873, 1.54726, 0.00287025
7.675, -0.00609568, 0.0123871, -7.69793, -0.191151, 1.55008, 0.00289678
7.695, -0.0057002, 0.0125182, -7.69787, -0.193406, 1.55292, 0.00291957
7.715, -0.0053209, 0.0126302, -7.69782, -0.195639, 1.55578, 0.00293884
7.735, -0.00495927, 0.0127238, -7.69776, -0.19785, 1.55866, 0.00295482
7.756, -0.00461661, 0.0127997, -7.6977, -0.200035, 1.56156, 0.00296773
7.776, -0.00429399, 0.0128589, -7.69764, -0.202197, 1.56448, 0.00297783
7.796, -0.00399229, 0.0129027, -7.69759, -0.204334, 1.56742, 0.00298545
7.816, -0.00371219, 0.012932, -7.69753, -0.206446, 1.57038, 0.00299083
7.836, -0.00345419, 0.0129481, -7.69748, -0.208533, 1.57335, 0.00299427
7.856, -0.00321842, 0.0129525, -7.69743, -0.210593, 1.57634, 0.00299615
7.876, -0.00300497, 0.0129464, -7.69738, -0.212627, 1.57935, 0.00299672
7.896, -0.00281356, 0.0129312, -7.69734, -0.214633, 1.58238, 0.00299628
7.916, -0.00264377, 0.0129084, -7.6973, -0.216613, 1.58542, 0.00299517
7.936, -0.00249502, 0.0128793, -7.69725, -0.218565, 1.58847, 0.00299365
7.956, -0.00236644, 0.0128454, -7.69722, -0.220488, 1.59154, 0.00299202
7.976, -0.00225699, 0.012808, -7.69718, -0.222384, 1.59463, 0.00299055
7.996, -0.00216571, 0.0127683, -7.69715, -0.22425, 1.59773, 0.00298943
8.016, -0.00209122, 0.0127278, -7.69712, -0.226087, 1.60084, 0.00298897
8.036, -0.00203212, 0.0126874, -7.69709, -0.227895, 1.60396, 0.00298929
8.056, -0.00198699, 0.0126484, -7.69706, -0.229673, 1.60709, 0.00299063
8.076, -0.00195425, 0.0126116, -7.69704, -0.231421, 1.61024, 0.00299311
8.096, -0.0019324, 0.012578, -7.69702, -0.233139, 1.61339, 0.00299688
8.116, -0.00191984, 0.0125484, -7.697, -0.234827, 1.61656, 0.00300205
8.136, -0.00191491, 0.0125235, -7.69698, -0.236484, 1.61973, 0.00300869
8.156, -0.00191611, 0.012504, -7.69696, -0.23811, 1.62291, 0.00301687
8.176, -0.00192196, 0.0124902, -7.69695, -0.239705, 1.6261, 0.00302664
8.196, -0.00193092, 0.0124825, -7.69693, -0.241269, 1.6293, 0.00303799
8.216, -0.00194166, 0.0124814, -7.69692, -0.242802, 1.6325, 0.00305095
8.236, -0.00195286, 0.0124868, -7.6969, -0.244304, 1.63571, 0.00306546
8.257, -0.00196343, 0.012499, -7.69689, -0.245775, 1.63893, 0.00308154
8.277, -0.0019723, 0.012518, -7.69687, -0.247214, 1.64215, 0.00309913
8.297, -0.0019785, 0.0125436, -7.69686, -0.248622, 1.64538, 0.00311813
8.317, -0.0019813, 0.0125758, -7.69684, -0.249998, 1.64861, 0.00313851
8.337, -0.00198006, 0.0126144, -7.69683, -0.251343, 1.65185, 0.0031602
8.357, -0.0019742, 0.0126592, -7.69681, -0.252656, 1.65509, 0.00318312
8.377, -0.00196337, 0.0127099, -7.6968, -0.253938, 1.65834, 0.00320718
8.397, -0.00194733, 0.0127661, -7.69678, -0.255188, 1.66159, 0.00323229
8.417, -0.00192599, 0.0128275, -7.69676, -0.256406, 1.66485, 0.00325841
8.437, -0.00189929, 0.0128938, -7.69674, -0.257593, 1.66811, 0.00328541
8.457, -0.00186734, 0.0129646, -7.69672, -0.258748, 1.67137, 0.00331326
8.477, -0.0018303, 0.0130396, -7.6967, -0.259871, 1.67464, 0.00334187
8.497, -0.00178842, 0.0131184, -7.69668, -0.260963, 1.67791, 0.00337117
8.517, -0.00174207, 0.0132006, -7.69665, -0.262022, 1.68119, 0.00340113
8.537, -0.00169159, 0.013286, -7.69663, -0.26305, 1.68447, 0.0034317
8.557, -0.00163736, 0.0133742, -7.6966, -0.264045, 1.68776, 0.0034628
8.577, -0.00157983, 0.0134649, -7.69657, -0.265008, 1.69105, 0.0034944
8.597, -0.0015194, 0.013558, -7.69654, -0.265939, 1.69434, 0.00352651
8.617, -0.00145646, 0.0136531, -7.69651, -0.266837, 1.69764, 0.00355907
8.637, -0.00139133, 0.0137501, -7.69647, -0.267703, 1.70094, 0.00359204
8.657, -0.00132449, 0.0138487, -7.69644, -0.268536, 1.70424, 0.00362542
8.677, -0.00125615, 0.0139487, -7.6964, -0.269335, 1.70755, 0.00365917
8.697, -0.00118647, 0.0140502, -7.69636, -0.270102, 1.71086, 0.00369331
8.717, -0.00111563, 0.0141527, -7.69632, -0.270835, 1.71418, 0.00372777
8.737, -0.00104374, 0.0142563, -7.69628, -0.271535, 1.7175, 0.00376251
8.758, -0.000970733, 0.0143608, -7.69623, -0.2722, 1.72082, 0.00379753
8.778, -0.000896562, 0.014466, -7.69618, -0.272832, 1.72415, 0.00383278
8.798, -0.000820971, 0.0145718, -7.69612, -0.273429, 1.72747, 0.00386822
8.818, -0.000743693, 0.0146782, -7.69607, -0.273991, 1.7308, 0.0039038
8.838, -0.00066454, 0.0147848, -7.69601, -0.274519, 1.73413, 0.00393942
8.858, -0.000582974, 0.0148916, -7.69594, -0.275011, 1.73747, 0.00397504
8.878, -0.000498458, 0.0149983, -7.69587, -0.275469, 1.7408, 0.00401058
8.898, -0.000410644, 0.0151048, -7.6958, -0.275891, 1.74413, 0.00404594
8.918, -0.000318734, 0.0152107, -7.69572, -0.276277, 1.74747, 0.004081
8.938, -0.000222292, 0.0153157, -7.69564, -0.276627, 1.7508, 0.00411564
8.958, -0.000120572, 0.0154197, -7.69555, -0.276941, 1.75413, 0.00414974
8.978, -1.30198e-05, 0.0155221, -7.69546, -0.277219, 1.75746, 0.00418318
8.998, 0.000100912, 0.0156226, -7.69536, -0.277459, 1.76079, 0.00421578
9.018, 0.000222006, 0.0157209, -7.69525, -0.277664, 1.76411, 0.00424742
9.038, 0.000350659, 0.0158165, -7.69514, -0.277831, 1.76744, 0.00427793
9.058, 0.000487472, 0.015909, -7.69502, -0.277961, 1.77076, 0.00430717
9.078, 0.00063281, 0.0159977, -7.6949, -0.278055, 1.77407, 0.00433494
9.098, 0.000787192, 0.0160824, -7.69477, -0.27811, 1.77738, 0.00436111
9.118, 0.000950701, 0.0161625, -7.69463, -0.278129, 1.78069, 0.00438553
9.138, 0.0011236, 0.0162374, -7.69449, -0.27811, 1.78399, 0.004408
9.158, 0.00130591, 0.0163067, -7.69434, -0.278053, 1.78728, 0.00442841
9.178, 0.00149766, 0.0163698, -7.69419, -0.27796, 1.79057, 0.00444657
9.198, 0.00169867, 0.0164263, -7.69403, -0.277828, 1.79385, 0.00446239
9.218, 0.00190864, 0.0164757, -7.69387, -0.277659, 1.79713, 0.00447574
9.238, 0.00212715, 0.0165176, -7.6937, -0.277452, 1.80039, 0.00448652
9.259, 0.00235378, 0.0165515, -7.69353, -0.277208, 1.80365, 0.00449462
9.279, 0.00258782, 0.016577, -7.69335, -0.276926, 1.80691, 0.00449998
9.299, 0.00282862, 0.016594, -7.69317, -0.276607, 1.81015, 0.00450254
9.319, 0.00307533, 0.016602, -7.69299, -0.27625, 1.81339, 0.00450225
9.339, 0.00332698, 0.0166007, -7.69281, -0.275856, 1.81662, 0.0044991
9.359, 0.00358269, 0.0165901, -7.69262, -0.275425, 1.81983, 0.00449306
9.379, 0.00384133, 0.0165699, -7.69244, -0.274956, 1.82305, 0.00448416
9.399, 0.00410176, 0.0165401, -7.69225, -0.274451, 1.82625, 0.00447244
9.419, 0.00436304, 0.0165005, -7.69207, -0.273908, 1.82944, 0.0044579
9.439, 0.00462387, 0.0164515, -7.69189, -0.273329, 1.83263, 0.00444069
9.459, 0.00488322, 0.0163927, -7.69171, -0.272713, 1.8358, 0.00442077
9.479, 0.00513978, 0.0163245, -7.69153, -0.27206, 1.83897, 0.00439831
9.499, 0.00539272, 0.0162471, -7.69136, -0.271371, 1.84213, 0.0043734
9.519, 0.00564079, 0.0161604, -7.69119, -0.270646, 1.84528, 0.00434607
9.539, 0.00588304, 0.0160648, -7.69103, -0.269884, 1.84842, 0.00431648
9.559, 0.00611857, 0.0159606, -7.69087, -0.269086, 1.85155, 0.00428474
9.579, 0.00634665, 0.015848, -7.69072, -0.268253, 1.85467, 0.00425093
9.599, 0.00656644, 0.0157273, -7.69057, -0.267384, 1.85778, 0.00421521
9.619, 0.00677748, 0.0155986, -7.69043, -0.266479, 1.86088, 0.00417761
9.639, 0.00697913, 0.0154625, -7.6903, -0.265539, 1.86397, 0.00413828
9.659, 0.00717109, 0.0153191, -7.69018, -0.264565, 1.86705, 0.00409727
9.679, 0.00735318, 0.0151688, -7.69006, -0.263556, 1.87012, 0.00405467
9.699, 0.00752523, 0.0150118, -7.68995, -0.262512, 1.87317, 0.00401058
9.719, 0.00768727, 0.0148482, -7.68985, -0.261434, 1.87622, 0.00396499
9.739, 0.00783944, 0.0146785, -7.68975, -0.260321, 1.87925, 0.00391797
9.76, 0.00798206, 0.0145025, -7.68966, -0.259176, 1.88227, 0.00386948
9.78, 0.00811548, 0.0143207, -7.68958, -0.257997, 1.88527, 0.00381963
9.8, 0.00824021, 0.0141331, -7.6895, -0.256785, 1.88826, 0.00376833
9.82, 0.00835684, 0.0139397, -7.68943, -0.25554, 1.89124, 0.00371556
9.84, 0.00846602, 0.0137407, -7.68937, -0.254263, 1.8942, 0.00366131
9.86, 0.00856864, 0.013536, -7.68931, -0.252954, 1.89715, 0.00360552
9.88, 0.00866529, 0.0133256, -7.68925, -0.251614, 1.90008, 0.0035481
9.9, 0.008757, 0.0131096, -7.6892, -0.250243, 1.90299, 0.00348901
9.92, 0.00884454, 0.0128877, -7.68914, -0.248841, 1.90588, 0.00342814
9.94, 0.00892887, 0.01266, -7.68909, -0.247409, 1.90875, 0.00336543
9.96, 0.00901088, 0.0124262, -7.68905, -0.245948, 1.91161, 0.00330076
9.98, 0.00909149, 0.0121864, -7.689, -0.244457, 1.91444, 0.00323405
10, 0.00917138, 0.0119404, -7.68895, -0.242938, 1.91725, 0.00316524
