6.513, -0.0203644, -0.0157389, -7.69083, -0.0452176, 1.43401, -0.00262375
6.533, -0.020657, -0.0149947, -7.69115, -0.0474199, 1.43512, -0.00248646
6.553, -0.0209344, -0.0142543, -7.69146, -0.0496549, 1.43626, -0.00234909
6.573, -0.0211959, -0.0135183, -7.69177, -0.051922, 1.43743, -0.00221176
6.593, -0.0214413, -0.0127874, -7.69208, -0.0542193, 1.43864, -0.00207456
6.613, -0.0216703, -0.0120624, -7.69238, -0.056546, 1.43988, -0.00193763
6.633, -0.021883, -0.0113439, -7.69269, -0.0589011, 1.44116, -0.00180104
6.653, -0.0220793, -0.0106327, -7.69299, -0.0612833, 1.44246, -0.00166493
6.673, -0.0222593, -0.00992927, -7.69329, -0.0636915, 1.44381, -0.00152939
6.693, -0.0224232, -0.00923439, -7.69359, -0.0661239, 1.44518, -0.00139454
6.713, -0.0225713, -0.00854824, -7.69388, -0.0685806, 1.44659, -0.0012604
6.733, -0.0227039, -0.00787143, -7.69417, -0.0710595, 1.44804, -0.0011271
6.754, -0.0228212, -0.00720391, -7.69445, -0.0735596, 1.44952, -0.000994627
6.774, -0.0229235, -0.00654591, -7.69472, -0.0760799, 1.45104, -0.000863037
6.794, -0.0230112, -0.00589732, -7.69499, -0.0786182, 1.45259, -0.00073232
6.814, -0.0230844, -0.00525799, -7.69525, -0.0811744, 1.45417, -0.000602469
6.834, -0.0231432, -0.00462757, -7.6955, -0.0837469, 1.45579, -0.00047344
6.854, -0.0231878, -0.00400568, -7.69575, -0.0863334, 1.45745, -0.000345201
6.874, -0.0232182, -0.00339171, -7.69598, -0.0889337, 1.45914, -0.000217658
6.894, -0.0232342, -0.00278514, -7.69621, -0.0915456, 1.46087, -9.07706e-05
6.914, -0.0232358, -0.00218519, -7.69643, -0.0941681, 1.46263, 3.55749e-05
6.934, -0.0232224, -0.00159122, -7.69663, -0.0968002, 1.46443, 0.000161435
6.954, -0.0231939, -0.00100259, -7.69683, -0.0994394, 1.46626, 0.00028687
6.974, -0.0231496, -0.000418436, -7.69701, -0.102085, 1.46812, 0.000411984
6.994, -0.023089, 0.000162042, -7.69719, -0.104736, 1.47002, 0.000536864
7.014, -0.0230113, 0.000739261, -7.69735, -0.10739, 1.47195, 0.000661502
7.034, -0.0229157, 0.00131398, -7.6975, -0.110046, 1.47392, 0.000785972
7.054, -0.0228016, 0.00188656, -7.69764, -0.112703, 1.47592, 0.000910253
7.074, -0.022668, 0.00245746, -7.69777, -0.11536, 1.47795, 0.00103435
7.094, -0.0225141, 0.0030269, -7.69789, -0.118014, 1.48001, 0.00115821
7.114, -0.022339, 0.00359491, -7.698, -0.120667, 1.4821, 0.00128176
7.134, -0.0221419, 0.00416147, -7.6981, -0.123314, 1.48423, 0.00140489
7.154, -0.0219222, 0.00472629, -7.69819, -0.125957, 1.48638, 0.00152746
7.174, -0.0216789, 0.00528919, -7.69826, -0.128593, 1.48856, 0.00164935
7.194, -0.0214118, 0.00584946, -7.69833, -0.131223, 1.49078, 0.00177034
7.214, -0.0211202, 0.00640625, -7.69838, -0.133844, 1.49302, 0.00189015
7.234, -0.0208038, 0.00695893, -7.69843, -0.136457, 1.49528, 0.00200861
7.255, -0.0204627, 0.00750636, -7.69847, -0.139059, 1.49758, 0.00212542
7.275, -0.0200969, 0.00804735, -7.69849, -0.141651, 1.4999, 0.00224027
7.295, -0.0197067, 0.00858073, -7.69851, -0.144232, 1.50224, 0.00235288
7.315, -0.0192925, 0.00910499, -7.69852, -0.1468, 1.50461, 0.0024629
7.335, -0.0188553, 0.00961884, -7.69852, -0.149357, 1.50701, 0.00257005
7.355, -0.0183959, 0.0101206, -7.69851, -0.1519, 1.50943, 0.00267396
7.375, -0.0179156, 0.0106088, -7.6985, -0.154429, 1.51188, 0.00277432
7.395, -0.0174158, 0.011082, -7.69848, -0.156945, 1.51434, 0.00287086
7.415, -0.0168984, 0.0115386, -7.69845, -0.159446, 1.51684, 0.00296325
7.435, -0.016365, 0.0119772, -7.69841, -0.161931, 1.51935, 0.00305125
7.455, -0.015818, 0.0123965, -7.69837, -0.164401, 1.52189, 0.0031346
7.475, -0.01526, 0.0127953, -7.69833, -0.166855, 1.52445, 0.00321315
7.495, -0.0146934, 0.0131727, -7.69828, -0.169293, 1.52703, 0.00328676
7.515, -0.0141211, 0.0135276, -7.69822, -0.171714, 1.52963, 0.00335527
7.535, -0.0135455, 0.0138591, -7.69816, -0.174118, 1.53226, 0.00341859
7.555, -0.0129695, 0.0141665, -7.6981, -0.176503, 1.53491, 0.00347667
7.575, -0.012396, 0.0144496, -7.69803, -0.178871, 1.53758, 0.00352957
7.595, -0.0118276, 0.0147078, -7.69797, -0.181219, 1.54028, 0.00357724
7.615, -0.0112672, 0.0149411, -7.6979, -0.183549, 1.54299, 0.00361982
7.635, -0.0107176, 0.0151495, -7.69783, -0.185859, 1.54573, 0.00365743
7.655, -0.0101815, 0.0153335, -7.69775, -0.188149, 1.54849, 0.00369027
7.675, -0.00966123, 0.0154936, -7.69768, -0.190418, 1.55127, 0.00371857
7.695, -0.00915928, 0.0156303, -7.69761, -0.192666, 1.55408, 0.00374253
7.715, -0.00867783, 0.0157448, -7.69754, -0.194893, 1.5569, 0.00376251
7.735, -0.00821888, 0.0158379, -7.69747, -0.197097, 1.55975, 0.00377881
7.756, -0.0077842, 0.0159109, -7.6974, -0.199279, 1.56262, 0.00379177
7.776, -0.00737521, 0.0159651, -7.69734, -0.201437, 1.56551, 0.00380176
7.796, -0.00699317, 0.0160022, -7.69727, -0.203571, 1.56842, 0.00380922
7.816, -0.00663902, 0.0160234, -7.69721, -0.205681, 1.57135, 0.00381448
7.836, -0.0063135, 0.0160306, -7.69715, -0.207766, 1.5743, 0.00381796
7.856, -0.0060169, 0.0160257, -7.6971, -0.209825, 1.57727, 0.00382013
7.876, -0.00574939, 0.01601, -7.69704, -0.211858, 1.58026, 0.00382133
7.896, -0.00551072, 0.0159856, -7.69699, -0.213864, 1.58326, 0.00382196
7.916, -0.00530043, 0.0159541, -7.69695, -0.215843, 1.58629, 0.00382242
7.936, -0.00511785, 0.0159171, -7.6969, -0.217795, 1.58933, 0.00382304
7.956, -0.00496197, 0.0158767, -7.69686, -0.219718, 1.59239, 0.0038242
7.976, -0.00483148, 0.0158342, -7.69682, -0.221613, 1.59546, 0.0038262
7.996, -0.00472524, 0.0157911, -7.69679, -0.223478, 1.59855, 0.00382929
8.016, -0.00464153, 0.0157492, -7.69676, -0.225314, 1.60166, 0.00383381
8.036, -0.00457856, 0.0157095, -7.69673, -0.22712, 1.60478, 0.00383989
8.056, -0.00453459, 0.0156734, -7.6967, -0.228897, 1.60791, 0.00384781
8.076, -0.00450758, 0.015642, -7.69667, -0.230642, 1.61105, 0.00385767
8.096, -0.00449565, 0.0156163, -7.69665, -0.232357, 1.6142, 0.00386964
8.116, -0.00449673, 0.0155972, -7.69663, -0.234041, 1.61737, 0.00388381
8.136, -0.00450871, 0.0155853, -7.69661, -0.235693, 1.62055, 0.00390023
8.156, -0.00452964, 0.0155815, -7.69659, -0.237314, 1.62373, 0.00391897
8.176, -0.0045576, 0.015586, -7.69658, -0.238904, 1.62692, 0.00394003
8.196, -0.00459059, 0.0155992, -7.69656, -0.240461, 1.63013, 0.00396338
8.216, -0.00462686, 0.0156215, -7.69655, -0.241987, 1.63333, 0.00398902
8.236, -0.00466468, 0.0156527, -7.69654, -0.243482, 1.63655, 0.00401684
8.257, -0.00470259, 0.0156933, -7.69652, -0.244943, 1.63977, 0.00404684
8.277, -0.00473919, 0.015743, -7.69651, -0.246373, 1.643, 0.00407893
8.297, -0.00477315, 0.0158016, -7.6965, -0.247771, 1.64623, 0.00411296
8.317, -0.00480347, 0.0158688, -7.69649, -0.249137, 1.64947, 0.00414885
8.337, -0.00482929, 0.0159447, -7.69648, -0.250471, 1.65272, 0.00418655
8.357, -0.00484978, 0.0160287, -7.69646, -0.251773, 1.65597, 0.0042259
8.377, -0.00486443, 0.0161205, -7.69645, -0.253042, 1.65922, 0.00426681
8.397, -0.00487286, 0.0162196, -7.69644, -0.25428, 1.66248, 0.00430915
8.417, -0.0048749, 0.0163259, -7.69643, -0.255485, 1.66574, 0.00435288
8.437, -0.0048704, 0.0164386, -7.69642, -0.256658, 1.669, 0.00439785
8.457, -0.00485946, 0.0165576, -7.6964, -0.257799, 1.67227, 0.00444403
8.477, -0.00484222, 0.0166824, -7.69639, -0.258907, 1.67555, 0.00449131
8.497, -0.00481894, 0.0168125, -7.69637, -0.259983, 1.67882, 0.00453961
8.517, -0.00479006, 0.0169476, -7.69636, -0.261027, 1.6821, 0.00458891
8.537, -0.00475599, 0.0170875, -7.69634, -0.262039, 1.68539, 0.00463918
8.557, -0.00471715, 0.0172317, -7.69632, -0.263018, 1.68868, 0.00469032
8.577, -0.00467409, 0.0173798, -7.6963, -0.263964, 1.69197, 0.00474231
8.597, -0.00462733, 0.0175318, -7.69628, -0.264878, 1.69527, 0.00479519
8.617, -0.00457732, 0.0176874, -7.69626, -0.265759, 1.69857, 0.00484889
8.637, -0.00452447, 0.0178462, -7.69624, -0.266606, 1.70187, 0.00490338
8.657, -0.0044694, 0.0180081, -7.69621, -0.267421, 1.70518, 0.00495866
8.677, -0.00441232, 0.0181729, -7.69618, -0.268202, 1.70849, 0.0050147
8.697, -0.00435347, 0.0183406, -7.69615, -0.268949, 1.7118, 0.00507153
8.717, -0.00429309, 0.0185107, -7.69612, -0.269663, 1.71512, 0.00512906
8.737, -0.00423127, 0.0186831, -7.69608, -0.270343, 1.71844, 0.00518725
8.758, -0.00416796, 0.0188577, -7.69604, -0.270989, 1.72176, 0.0052461
8.778, -0.00410309, 0.0190342, -7.69599, -0.2716, 1.72509, 0.00530551
8.798, -0.00403634, 0.0192125, -7.69594, -0.272176, 1.72842, 0.00536543
8.818, -0.00396733, 0.0193923, -7.69589, -0.272718, 1.73175, 0.00542578
8.838, -0.00389585, 0.0195732, -7.69583, -0.273224, 1.73508, 0.00548643
8.858, -0.00382116, 0.0197551, -7.69577, -0.273695, 1.73841, 0.0055473
8.878, -0.00374259, 0.0199375, -7.6957, -0.274132, 1.74174, 0.00560824
8.898, -0.00365965, 0.0201202, -7.69562, -0.274532, 1.74507, 0.00566912
8.918, -0.00357127, 0.0203025, -7.69554, -0.274896, 1.7484, 0.00572973
8.938, -0.00347687, 0.0204841, -7.69545, -0.275224, 1.75173, 0.00578991
8.958, -0.00337544, 0.0206643, -7.69535, -0.275517, 1.75505, 0.00584944
8.978, -0.00326624, 0.0208427, -7.69525, -0.275773, 1.75838, 0.00590815
8.998, -0.00314849, 0.0210186, -7.69513, -0.275992, 1.7617, 0.00596577
9.018, -0.00302111, 0.0211915, -7.69502, -0.276175, 1.76502, 0.0060221
9.038, -0.00288353, 0.0213605, -7.69489, -0.276321, 1.76833, 0.00607688
9.058, -0.0027349, 0.0215252, -7.69475, -0.27643, 1.77164, 0.00612991
9.078, -0.00257464, 0.0216846, -7.69461, -0.276503, 1.77494, 0.00618088
9.098, -0.002402, 0.0218382, -7.69446, -0.276539, 1.77824, 0.00622958
9.118, -0.00221681, 0.0219851, -7.6943, -0.276538, 1.78153, 0.0062758
9.138, -0.00201857, 0.0221247, -7.69414, -0.2765, 1.78482, 0.00631924
9.158, -0.00180719, 0.0222561, -7.69397, -0.276425, 1.78809, 0.00635973
9.178, -0.00158249, 0.0223786, -7.69379, -0.276313, 1.79136, 0.006397
9.198, -0.00134462, 0.0224918, -7.69361, -0.276164, 1.79462, 0.00643093
9.218, -0.00109385, 0.0225948, -7.69342, -0.275978, 1.79787, 0.0064613
9.238, -0.000830593, 0.0226871, -7.69322, -0.275757, 1.80112, 0.006488
9.259, -0.000555301, 0.0227681, -7.69302, -0.275497, 1.80435, 0.00651084
9.279, -0.000268798, 0.0228374, -7.69282, -0.275202, 1.80758, 0.00652974
9.299, 2.81928e-05, 0.0228946, -7.69261, -0.27487, 1.8108, 0.00654466
9.319, 0.000334663, 0.0229391, -7.6924, -0.274501, 1.81401, 0.00655548
9.339, 0.000649442, 0.0229709, -7.69219, -0.274096, 1.81721, 0.00656219
9.359, 0.000971472, 0.0229895, -7.69198, -0.273655, 1.8204, 0.00656478
9.379, 0.00129935, 0.022995, -7.69177, -0.273178, 1.82358, 0.00656328
9.399, 0.00163169, 0.0229872, -7.69156, -0.272665, 1.82675, 0.00655774
9.419, 0.00196731, 0.0229658, -7.69135, -0.272115, 1.82991, 0.00654815
9.439, 0.0023045, 0.0229316, -7.69114, -0.27153, 1.83307, 0.00653475
9.459, 0.00264204, 0.0228839, -7.69094, -0.27091, 1.83621, 0.00651746
9.479, 0.0029782, 0.0228233, -7.69074, -0.270253, 1.83935, 0.00649653
9.499, 0.0033119, 0.0227501, -7.69054, -0.269562, 1.84247, 0.00647207
9.519, 0.00364152, 0.0226641, -7.69035, -0.268835, 1.84559, 0.00644411
9.539, 0.0039658, 0.022566, -7.69017, -0.268073, 1.8487, 0.0064129
9.559, 0.00428361, 0.0224564, -7.68999, -0.267276, 1.85179, 0.00637867
9.579, 0.00459394, 0.0223357, -7.68982, -0.266443, 1.85488, 0.00634153
9.599, 0.00489566, 0.0222043, -7.68966, -0.265577, 1.85796, 0.00630171
9.619, 0.00518812, 0.0220624, -7.68951, -0.264675, 1.86103, 0.00625925
9.639, 0.00547041, 0.0219106, -7.68936, -0.263739, 1.86409, 0.00621434
9.659, 0.00574206, 0.0217491, -7.68922, -0.262769, 1.86715, 0.00616705
9.679, 0.00600278, 0.0215782, -7.68909, -0.261766, 1.87019, 0.0061175
9.699, 0.00625222, 0.0213984, -7.68897, -0.260728, 1.87322, 0.00606579
9.719, 0.00649037, 0.0212097, -7.68886, -0.259657, 1.87623, 0.0060119
9.739, 0.00671728, 0.0210124, -7.68876, -0.258553, 1.87924, 0.00595591
9.76, 0.00693334, 0.0208064, -7.68866, -0.257416, 1.88224, 0.00589773
9.78, 0.00713881, 0.0205923, -7.68857, -0.256246, 1.88522, 0.00583751
9.8, 0.00733435, 0.0203697, -7.68849, -0.255044, 1.88819, 0.00577507
9.82, 0.00752062, 0.0201386, -7.68841, -0.253811, 1.89114, 0.00571037
9.84, 0.00769836, 0.0198992, -7.68834, -0.252545, 1.89408, 0.00564335
9.86, 0.00786865, 0.0196512, -7.68828, -0.251249, 1.897, 0.00557392
9.88, 0.0080322, 0.0193945, -7.68822, -0.249923, 1.89991, 0.00550192
9.9, 0.00819029, 0.0191289, -7.68816, -0.248566, 1.9028, 0.00542723
9.92, 0.00834384, 0.0188542, -7.6881, -0.247179, 1.90567, 0.0053497
9.94, 0.00849405, 0.0185702, -7.68805, -0.245764, 1.90853, 0.00526922
9.96, 0.00864204, 0.0182763, -7.688, -0.244319, 1.91136, 0.00518555
9.98, 0.00878899, 0.0179727, -7.68794, -0.242847, 1.91418, 0.0050986
10, 0.00893572, 0.017659, -7.68789, -0.241347, 1.91697, 0.00500824
