6.613, -0.0588191, -0.135252, -7.86355, -0.0869347, 1.48203, -0.0260151
6.633, -0.0594217, -0.134506, -7.86413, -0.0893644, 1.48352, -0.0258953
6.653, -0.0600011, -0.133762, -7.86472, -0.0918206, 1.48504, -0.0257746
6.673, -0.0605568, -0.133019, -7.86531, -0.0943024, 1.4866, -0.0256532
6.693, -0.0610885, -0.132279, -7.8659, -0.0968077, 1.48819, -0.0255311
6.713, -0.061596, -0.131541, -7.8665, -0.0993366, 1.48982, -0.0254084
6.733, -0.0620791, -0.130807, -7.86709, -0.101887, 1.49147, -0.0252853
6.754, -0.0625379, -0.130075, -7.86768, -0.104458, 1.49317, -0.0251618
6.774, -0.062972, -0.129348, -7.86827, -0.107049, 1.49489, -0.0250378
6.794, -0.0633817, -0.128623, -7.86885, -0.109657, 1.49666, -0.0249135
6.814, -0.0637668, -0.127902, -7.86943, -0.112282, 1.49845, -0.0247889
6.834, -0.0641273, -0.127184, -7.86999, -0.114922, 1.50028, -0.0246639
6.854, -0.064463, -0.126468, -7.87055, -0.117576, 1.50214, -0.0245385
6.874, -0.0647739, -0.125754, -7.8711, -0.120242, 1.50403, -0.0244126
6.894, -0.0650593, -0.125041, -7.87163, -0.122919, 1.50596, -0.0242863
6.914, -0.0653191, -0.124328, -7.87215, -0.125606, 1.50792, -0.0241595
6.934, -0.0655529, -0.123616, -7.87265, -0.128301, 1.50991, -0.0240321
6.954, -0.0657602, -0.122902, -7.87314, -0.131003, 1.51193, -0.0239041
6.974, -0.0659404, -0.122187, -7.87361, -0.133709, 1.51399, -0.0237755
6.994, -0.0660931, -0.12147, -7.87407, -0.136419, 1.51607, -0.0236461
7.014, -0.0662177, -0.12075, -7.8745, -0.139131, 1.51818, -0.0235161
7.034, -0.0663134, -0.120026, -7.87492, -0.141844, 1.52033, -0.0233853
7.054, -0.0663796, -0.119298, -7.87532, -0.144556, 1.5225, -0.0232537
7.074, -0.0664156, -0.118566, -7.87569, -0.147267, 1.5247, -0.0231216
7.094, -0.0664206, -0.117829, -7.87605, -0.149973, 1.52693, -0.0229888
7.114, -0.0663941, -0.117088, -7.87638, -0.152676, 1.52918, -0.0228556
7.134, -0.0663353, -0.116342, -7.87669, -0.155371, 1.53147, -0.022722
7.154, -0.0662439, -0.115592, -7.87697, -0.158061, 1.53377, -0.0225882
7.174, -0.0661194, -0.114838, -7.87724, -0.160741, 1.53611, -0.0224544
7.194, -0.0659614, -0.114081, -7.87748, -0.163414, 1.53847, -0.0223208
7.214, -0.0657699, -0.113322, -7.8777, -0.166075, 1.54085, -0.0221878
7.234, -0.0655446, -0.112562, -7.87789, -0.168725, 1.54325, -0.0220556
7.255, -0.0652846, -0.111802, -7.87806, -0.171364, 1.54568, -0.0219246
7.275, -0.0649902, -0.111044, -7.8782, -0.173989, 1.54812, -0.0217954
7.295, -0.064662, -0.11029, -7.87833, -0.176602, 1.55059, -0.0216682
7.315, -0.0643009, -0.109541, -7.87842, -0.1792, 1.55308, -0.0215434
7.335, -0.0639078, -0.108799, -7.8785, -0.181783, 1.55559, -0.0214214
7.355, -0.0634843, -0.108065, -7.87855, -0.184351, 1.55812, -0.0213026
7.375, -0.0630318, -0.107342, -7.87858, -0.186904, 1.56067, -0.0211873
7.395, -0.0625521, -0.106631, -7.87859, -0.18944, 1.56324, -0.0210758
7.415, -0.0620474, -0.105933, -7.87858, -0.191958, 1.56583, -0.0209686
7.435, -0.0615196, -0.105252, -7.87854, -0.19446, 1.56843, -0.020866
7.455, -0.0609716, -0.104587, -7.87849, -0.196944, 1.57106, -0.0207681
7.475, -0.0604059, -0.103942, -7.87842, -0.199409, 1.5737, -0.0206754
7.495, -0.0598251, -0.103317, -7.87832, -0.201856, 1.57636, -0.020588
7.515, -0.059232, -0.102713, -7.87821, -0.204284, 1.57904, -0.0205062
7.535, -0.0586297, -0.102133, -7.87809, -0.206693, 1.58173, -0.0204301
7.555, -0.0580212, -0.101577, -7.87794, -0.209081, 1.58445, -0.0203598
7.575, -0.0574096, -0.101045, -7.87778, -0.211451, 1.58718, -0.0202954
7.595, -0.056798, -0.100539, -7.87761, -0.213799, 1.58994, -0.0202369
7.615, -0.0561896, -0.100058, -7.87743, -0.216126, 1.59271, -0.0201843
7.635, -0.0555872, -0.099604, -7.87723, -0.218432, 1.59549, -0.0201375
7.655, -0.054994, -0.0991758, -7.87702, -0.220717, 1.5983, -0.0200963
7.675, -0.0544124, -0.0987733, -7.8768, -0.222979, 1.60113, -0.0200606
7.695, -0.0538454, -0.0983963, -7.87657, -0.225218, 1.60397, -0.0200303
7.715, -0.0532951, -0.0980441, -7.87634, -0.227435, 1.60684, -0.020005
7.735, -0.0527639, -0.097716, -7.87609, -0.229628, 1.60972, -0.0199844
7.756, -0.0522538, -0.097411, -7.87584, -0.231797, 1.61262, -0.0199684
7.776, -0.0517663, -0.0971281, -7.87559, -0.233941, 1.61554, -0.0199565
7.796, -0.051303, -0.096866, -7.87532, -0.236061, 1.61847, -0.0199484
7.816, -0.0508649, -0.0966234, -7.87506, -0.238155, 1.62143, -0.0199438
7.836, -0.050453, -0.096399, -7.87479, -0.240223, 1.6244, -0.0199423
7.856, -0.0500678, -0.0961909, -7.87452, -0.242265, 1.62739, -0.0199435
7.876, -0.0497096, -0.0959981, -7.87424, -0.24428, 1.63039, -0.0199471
7.896, -0.0493783, -0.0958188, -7.87396, -0.246267, 1.63341, -0.0199527
7.916, -0.0490737, -0.0956513, -7.87368, -0.248227, 1.63645, -0.0199599
7.936, -0.0487953, -0.0954943, -7.8734, -0.250159, 1.63951, -0.0199685
7.956, -0.0485422, -0.095346, -7.87312, -0.252061, 1.64258, -0.0199781
7.976, -0.0483133, -0.095205, -7.87284, -0.253936, 1.64566, -0.0199884
7.996, -0.0481077, -0.0950701, -7.87255, -0.25578, 1.64875, -0.0199992
8.016, -0.0479237, -0.0949395, -7.87227, -0.257595, 1.65186, -0.0200101
8.036, -0.0477597, -0.0948124, -7.87198, -0.259379, 1.65499, -0.0200211
8.056, -0.0476142, -0.0946872, -7.8717, -0.261133, 1.65812, -0.0200319
8.076, -0.0474854, -0.0945631, -7.87142, -0.262857, 1.66126, -0.0200424
8.096, -0.0473714, -0.0944389, -7.87113, -0.264549, 1.66442, -0.0200524
8.116, -0.0472704, -0.094314, -7.87085, -0.266211, 1.66758, -0.0200618
8.136, -0.0471805, -0.0941876, -7.87056, -0.26784, 1.67076, -0.0200706
8.156, -0.0470997, -0.094059, -7.87028, -0.269439, 1.67394, -0.0200786
8.176, -0.0470265, -0.0939276, -7.86999, -0.271005, 1.67713, -0.0200859
8.196, -0.046959, -0.0937932, -7.86971, -0.27254, 1.68033, -0.0200925
8.216, -0.0468955, -0.0936552, -7.86943, -0.274043, 1.68353, -0.0200984
8.236, -0.0468344, -0.0935137, -7.86914, -0.275513, 1.68674, -0.0201036
8.257, -0.0467744, -0.0933683, -7.86886, -0.276951, 1.68996, -0.0201081
8.277, -0.0467143, -0.093219, -7.86858, -0.278357, 1.69318, -0.0201119
8.297, -0.0466529, -0.093066, -7.8683, -0.279731, 1.69641, -0.0201152
8.317, -0.0465892, -0.0929092, -7.86802, -0.281072, 1.69964, -0.0201181
8.337, -0.0465226, -0.0927485, -7.86774, -0.282381, 1.70288, -0.0201204
8.357, -0.0464522, -0.0925844, -7.86747, -0.283657, 1.70613, -0.0201224
8.377, -0.0463777, -0.0924169, -7.86719, -0.284901, 1.70937, -0.0201241
8.397, -0.0462987, -0.0922463, -7.86692, -0.286112, 1.71263, -0.0201255
8.417, -0.0462152, -0.0920726, -7.86664, -0.28729, 1.71588, -0.0201266
8.437, -0.046127, -0.0918962, -7.86637, -0.288436, 1.71914, -0.0201275
8.457, -0.0460343, -0.0917172, -7.86611, -0.289548, 1.72241, -0.0201283
8.477, -0.0459374, -0.0915358, -7.86584, -0.290628, 1.72568, -0.0201288
8.497, -0.0458364, -0.0913521, -7.86558, -0.291675, 1.72895, -0.0201292
8.517, -0.0457319, -0.0911663, -7.86532, -0.292688, 1.73223, -0.0201295
8.537, -0.0456243, -0.0909784, -7.86506, -0.293668, 1.73552, -0.0201295
8.557, -0.0455139, -0.0907887, -7.86481, -0.294615, 1.73881, -0.0201292
8.577, -0.0454014, -0.0905971, -7.86455, -0.295528, 1.7421, -0.0201288
8.597, -0.0452872, -0.0904035, -7.86431, -0.296407, 1.7454, -0.020128
8.617, -0.0451719, -0.090208, -7.86406, -0.297252, 1.7487, -0.0201268
8.637, -0.0450557, -0.0900107, -7.86382, -0.298063, 1.75201, -0.0201252
8.657, -0.0449393, -0.0898115, -7.86358, -0.298839, 1.75532, -0.0201231
8.677, -0.0448228, -0.0896103, -7.86334, -0.299581, 1.75864, -0.0201206
8.697, -0.0447065, -0.0894068, -7.8631, -0.300288, 1.76196, -0.0201174
8.717, -0.0445905, -0.0892012, -7.86287, -0.300959, 1.76528, -0.0201136
8.737, -0.044475, -0.0889935, -7.86264, -0.301596, 1.76861, -0.0201092
8.758, -0.0443597, -0.0887835, -7.86241, -0.302196, 1.77195, -0.0201041
8.778, -0.0442448, -0.0885712, -7.86219, -0.302761, 1.77528, -0.0200983
8.798, -0.0441302, -0.0883569, -7.86196, -0.303289, 1.77862, -0.0200919
8.818, -0.0440154, -0.0881406, -7.86173, -0.303781, 1.78196, -0.0200848
8.838, -0.0439004, -0.0879225, -7.86151, -0.304236, 1.78531, -0.0200772
8.858, -0.0437842, -0.0877024, -7.86128, -0.304653, 1.78866, -0.020069
8.878, -0.0436661, -0.0874804, -7.86106, -0.305035, 1.792, -0.0200603
8.898, -0.0435456, -0.0872567, -7.86083, -0.305377, 1.79535, -0.0200512
8.918, -0.0434216, -0.0870314, -7.8606, -0.305683, 1.7987, -0.0200417
8.938, -0.0432934, -0.0868048, -7.86037, -0.30595, 1.80205, -0.020032
8.958, -0.0431599, -0.086577, -7.86014, -0.306178, 1.8054, -0.0200221
8.978, -0.0430203, -0.0863484, -7.8599, -0.306369, 1.80874, -0.0200122
8.998, -0.0428738, -0.0861194, -7.85966, -0.30652, 1.81209, -0.0200025
9.018, -0.0427192, -0.0858901, -7.85942, -0.306633, 1.81543, -0.019993
9.038, -0.0425557, -0.0856611, -7.85918, -0.306706, 1.81876, -0.0199839
9.058, -0.0423826, -0.0854326, -7.85893, -0.306741, 1.8221, -0.0199753
9.078, -0.0421991, -0.0852053, -7.85869, -0.306736, 1.82542, -0.0199675
9.098, -0.0420044, -0.0849794, -7.85843, -0.306691, 1.82875, -0.0199606
9.118, -0.0417983, -0.0847554, -7.85818, -0.306607, 1.83206, -0.0199547
9.138, -0.0415799, -0.0845339, -7.85792, -0.306483, 1.83537, -0.0199499
9.158, -0.0413493, -0.0843152, -7.85766, -0.30632, 1.83868, -0.0199465
9.178, -0.0411061, -0.0840999, -7.85739, -0.306117, 1.84198, -0.0199444
9.198, -0.0408504, -0.0838883, -7.85713, -0.305873, 1.84526, -0.0199439
9.218, -0.0405822, -0.0836807, -7.85686, -0.305591, 1.84854, -0.0199449
9.238, -0.0403019, -0.0834775, -7.85659, -0.305268, 1.85182, -0.0199476
9.259, -0.0400098, -0.0832791, -7.85632, -0.304906, 1.85508, -0.0199521
9.279, -0.0397066, -0.0830857, -7.85605, -0.304503, 1.85834, -0.0199582
9.299, -0.0393929, -0.0828975, -7.85578, -0.304062, 1.86158, -0.0199661
9.319, -0.0390696, -0.0827147, -7.85551, -0.30358, 1.86482, -0.0199758
9.339, -0.0387378, -0.0825374, -7.85524, -0.303059, 1.86805, -0.0199871
9.359, -0.0383984, -0.0823658, -7.85497, -0.302499, 1.87126, -0.02
9.379, -0.0380527, -0.0821997, -7.85471, -0.301899, 1.87447, -0.0200145
9.399, -0.0377019, -0.0820391, -7.85445, -0.30126, 1.87767, -0.0200304
9.419, -0.0373473, -0.0818842, -7.85419, -0.300581, 1.88086, -0.0200477
9.439, -0.0369904, -0.0817343, -7.85394, -0.299863, 1.88404, -0.0200661
9.459, -0.0366323, -0.0815898, -7.85369, -0.299107, 1.88721, -0.0200856
9.479, -0.0362747, -0.0814502, -7.85345, -0.298312, 1.89037, -0.020106
9.499, -0.0359188, -0.0813152, -7.85322, -0.297479, 1.89352, -0.0201271
9.519, -0.0355659, -0.0811849, -7.85299, -0.296607, 1.89666, -0.0201489
9.539, -0.0352175, -0.0810588, -7.85277, -0.295696, 1.89979, -0.020171
9.559, -0.0348747, -0.0809369, -7.85256, -0.294748, 1.90291, -0.0201935
9.579, -0.0345396, -0.0808269, -7.85235, -0.293764, 1.90602, -0.0202185
9.599, -0.0342141, -0.0807317, -7.85214, -0.292746, 1.90912, -0.0202466
9.619, -0.0338986, -0.0806514, -7.85193, -0.291694, 1.91221, -0.0202778
9.639, -0.0335943, -0.0805856, -7.85172, -0.290608, 1.91528, -0.0203121
9.659, -0.0333017, -0.0805342, -7.85151, -0.289489, 1.91834, -0.0203495
9.679, -0.0330211, -0.080497, -7.8513, -0.288336, 1.92139, -0.0203897
9.699, -0.032753, -0.0804738, -7.85109, -0.287151, 1.92442, -0.0204329
9.719, -0.0324975, -0.0804649, -7.85089, -0.285933, 1.92744, -0.0204792
9.739, -0.0322545, -0.0804699, -7.85068, -0.284683, 1.93045, -0.0205283
9.76, -0.0320237, -0.0804891, -7.85048, -0.283402, 1.93344, -0.0205806
9.78, -0.0318049, -0.0805222, -7.85028, -0.282089, 1.93642, -0.020636
9.8, -0.0315976, -0.0805697, -7.85008, -0.280745, 1.93938, -0.0206946
9.82, -0.0314011, -0.0806315, -7.84988, -0.279371, 1.94232, -0.0207565
9.84, -0.0312147, -0.0807079, -7.84968, -0.277966, 1.94525, -0.0208219
9.86, -0.0310373, -0.0807989, -7.84948, -0.276532, 1.94816, -0.0208909
9.88, -0.0308683, -0.0809051, -7.84928, -0.27507, 1.95106, -0.0209638
9.9, -0.0307063, -0.0810264, -7.84908, -0.273578, 1.95393, -0.0210405
9.92, -0.0305504, -0.0811635, -7.84888, -0.272059, 1.95679, -0.0211215
9.94, -0.0303995, -0.0813164, -7.84868, -0.270512, 1.95962, -0.0212068
9.96, -0.0302523, -0.0814856, -7.84847, -0.268938, 1.96244, -0.0212966
9.98, -0.0301076, -0.0816713, -7.84826, -0.267339, 1.96523, -0.0213912
10, -0.0299645, -0.0818737, -7.84804, -0.265713, 1.968, -0.0214906
