6.814, 0.128523, 0.407294, -8.12748, 0.12011, 1.56078, 0.00749368
6.834, 0.133942, 0.406843, -8.1268, 0.117778, 1.56025, 0.00796282
6.854, 0.139343, 0.406407, -8.12603, 0.11543, 1.55975, 0.00844004
6.874, 0.144726, 0.405984, -8.12518, 0.113065, 1.55929, 0.00892495
6.894, 0.150088, 0.405574, -8.12423, 0.110686, 1.55886, 0.00941729
6.914, 0.155431, 0.405178, -8.1232, 0.108294, 1.55847, 0.00991655
6.934, 0.160754, 0.404795, -8.12208, 0.10589, 1.55812, 0.0104228
6.954, 0.166057, 0.404425, -8.12087, 0.103477, 1.5578, 0.0109355
6.974, 0.171339, 0.404069, -8.11958, 0.101054, 1.55751, 0.0114544
6.994, 0.1766, 0.403727, -8.11821, 0.0986245, 1.55726, 0.0119795
7.014, 0.181842, 0.403397, -8.11676, 0.096189, 1.55705, 0.0125102
7.034, 0.187064, 0.403081, -8.11522, 0.0937491, 1.55687, 0.0130465
7.054, 0.192267, 0.402778, -8.11361, 0.091306, 1.55673, 0.0135882
7.074, 0.197451, 0.402488, -8.11193, 0.0888607, 1.55662, 0.0141349
7.094, 0.202617, 0.402211, -8.11016, 0.0864156, 1.55655, 0.0146863
7.114, 0.207767, 0.401945, -8.10833, 0.0839705, 1.55651, 0.0152422
7.134, 0.212899, 0.401691, -8.10642, 0.0815282, 1.55651, 0.0158022
7.154, 0.218015, 0.401447, -8.10444, 0.0790883, 1.55653, 0.0163662
7.174, 0.223115, 0.401212, -8.10239, 0.0766528, 1.55659, 0.0169335
7.194, 0.2282, 0.400987, -8.10027, 0.0742222, 1.55668, 0.0175042
7.214, 0.233269, 0.400768, -8.09809, 0.0717981, 1.55681, 0.0180772
7.234, 0.238323, 0.400555, -8.09584, 0.0693808, 1.55696, 0.0186528
7.255, 0.243362, 0.400346, -8.09353, 0.0669713, 1.55715, 0.0192301
7.275, 0.248384, 0.400139, -8.09115, 0.0645707, 1.55736, 0.0198087
7.295, 0.25339, 0.399934, -8.08872, 0.0621794, 1.55761, 0.0203882
7.315, 0.258379, 0.399727, -8.08622, 0.0597982, 1.55788, 0.0209681
7.335, 0.263349, 0.399517, -8.08367, 0.0574274, 1.55819, 0.0215482
7.355, 0.2683, 0.399302, -8.08106, 0.0550681, 1.55852, 0.0221276
7.375, 0.273228, 0.39908, -8.0784, 0.0527202, 1.55888, 0.0227059
7.395, 0.278134, 0.39885, -8.07568, 0.0503847, 1.55928, 0.0232831
7.415, 0.283014, 0.398608, -8.07292, 0.0480622, 1.5597, 0.023858
7.435, 0.287866, 0.398355, -8.07011, 0.0457528, 1.56015, 0.0244309
7.455, 0.292689, 0.398086, -8.06725, 0.0434568, 1.56062, 0.0250009
7.475, 0.297477, 0.397803, -8.06434, 0.0411752, 1.56113, 0.0255681
7.495, 0.30223, 0.397501, -8.06139, 0.038908, 1.56166, 0.0261319
7.515, 0.306943, 0.397183, -8.0584, 0.0366556, 1.56223, 0.0266924
7.535, 0.311614, 0.396844, -8.05536, 0.0344186, 1.56282, 0.027249
7.555, 0.316239, 0.396485, -8.05229, 0.0321977, 1.56345, 0.0278016
7.575, 0.320816, 0.396105, -8.04919, 0.0299925, 1.5641, 0.0283504
7.595, 0.325341, 0.395704, -8.04605, 0.0278042, 1.56478, 0.0288951
7.615, 0.329811, 0.39528, -8.04287, 0.025633, 1.56549, 0.0294356
7.635, 0.334223, 0.394835, -8.03967, 0.0234794, 1.56624, 0.029972
7.655, 0.338574, 0.394368, -8.03643, 0.0213435, 1.56701, 0.0305048
7.675, 0.342862, 0.39388, -8.03317, 0.0192265, 1.56781, 0.0310335
7.695, 0.347083, 0.393372, -8.02988, 0.0171288, 1.56865, 0.0315586
7.715, 0.351236, 0.392843, -8.02657, 0.0150503, 1.56951, 0.0320803
7.735, 0.355319, 0.392296, -8.02323, 0.0129918, 1.57041, 0.032599
7.756, 0.359329, 0.391731, -8.01987, 0.0109544, 1.57134, 0.0331148
7.776, 0.363265, 0.39115, -8.0165, 0.00893829, 1.57229, 0.0336281
7.796, 0.367127, 0.390554, -8.0131, 0.00694403, 1.57328, 0.0341395
7.816, 0.370912, 0.389945, -8.00968, 0.00497198, 1.5743, 0.0346491
7.836, 0.374621, 0.389324, -8.00625, 0.00302324, 1.57534, 0.0351572
7.856, 0.378253, 0.388693, -8.0028, 0.00109813, 1.57642, 0.0356646
7.876, 0.381809, 0.388055, -7.99934, -0.000802423, 1.57752, 0.0361715
7.896, 0.385288, 0.38741, -7.99586, -0.00267811, 1.57865, 0.0366781
7.916, 0.388691, 0.386761, -7.99237, -0.00452875, 1.57981, 0.0371853
7.936, 0.39202, 0.38611, -7.98886, -0.00635312, 1.581, 0.0376931
7.956, 0.395276, 0.385457, -7.98534, -0.00815108, 1.58221, 0.038202
7.976, 0.398459, 0.384805, -7.98181, -0.00992219, 1.58345, 0.0387125
7.996, 0.401573, 0.384157, -7.97827, -0.0116654, 1.58472, 0.0392248
8.016, 0.404618, 0.383512, -7.97471, -0.0133809, 1.58601, 0.0397393
8.036, 0.407597, 0.382872, -7.97114, -0.0150677, 1.58732, 0.0402562
8.056, 0.410512, 0.382239, -7.96756, -0.0167261, 1.58865, 0.0407758
8.076, 0.413365, 0.381615, -7.96397, -0.0183549, 1.59001, 0.0412985
8.096, 0.416159, 0.380999, -7.96037, -0.0199545, 1.59138, 0.0418243
8.116, 0.418896, 0.380393, -7.95675, -0.0215239, 1.59278, 0.0423535
8.136, 0.421578, 0.379799, -7.95312, -0.0230632, 1.59419, 0.0428863
8.156, 0.424209, 0.379216, -7.94948, -0.0245724, 1.59562, 0.0434228
8.176, 0.426789, 0.378645, -7.94583, -0.0260509, 1.59707, 0.0439631
8.196, 0.429322, 0.378086, -7.94217, -0.0274986, 1.59854, 0.0445073
8.216, 0.43181, 0.37754, -7.93849, -0.0289154, 1.60002, 0.0450556
8.236, 0.434254, 0.377008, -7.93481, -0.0303012, 1.60152, 0.0456077
8.257, 0.436656, 0.376488, -7.93111, -0.0316555, 1.60303, 0.0461638
8.277, 0.439019, 0.375981, -7.92739, -0.0329787, 1.60456, 0.0467242
8.297, 0.441343, 0.375487, -7.92367, -0.0342707, 1.60609, 0.0472884
8.317, 0.44363, 0.375006, -7.91993, -0.0355311, 1.60765, 0.0478568
8.337, 0.445882, 0.374538, -7.91618, -0.0367604, 1.60921, 0.0484292
8.357, 0.448098, 0.374081, -7.91242, -0.037958, 1.61079, 0.0490057
8.377, 0.450281, 0.373637, -7.90864, -0.0391242, 1.61237, 0.0495861
8.397, 0.45243, 0.373203, -7.90485, -0.0402589, 1.61397, 0.0501705
8.417, 0.454547, 0.372781, -7.90105, -0.0413618, 1.61559, 0.0507588
8.437, 0.45663, 0.372369, -7.89724, -0.0424335, 1.61721, 0.0513511
8.457, 0.458681, 0.371967, -7.89342, -0.0434735, 1.61884, 0.0519473
8.477, 0.460699, 0.371575, -7.88958, -0.0444818, 1.62049, 0.0525475
8.497, 0.462685, 0.371191, -7.88573, -0.0454588, 1.62214, 0.0531516
8.517, 0.464639, 0.370816, -7.88187, -0.0464039, 1.62381, 0.0537596
8.537, 0.466559, 0.37045, -7.87799, -0.0473176, 1.62549, 0.0543717
8.557, 0.468446, 0.370091, -7.87411, -0.0481995, 1.62717, 0.0549877
8.577, 0.4703, 0.36974, -7.87021, -0.0490496, 1.62887, 0.0556077
8.597, 0.472119, 0.369396, -7.8663, -0.0498678, 1.63058, 0.0562317
8.617, 0.473905, 0.369058, -7.86237, -0.0506539, 1.6323, 0.0568597
8.637, 0.475656, 0.368726, -7.85844, -0.0514078, 1.63403, 0.0574919
8.657, 0.477372, 0.368401, -7.85449, -0.0521297, 1.63577, 0.0581283
8.677, 0.479053, 0.368081, -7.85054, -0.0528192, 1.63752, 0.0587686
8.697, 0.480699, 0.367767, -7.84657, -0.0534763, 1.63928, 0.0594133
8.717, 0.48231, 0.367458, -7.84259, -0.0541009, 1.64105, 0.0600623
8.737, 0.483886, 0.367154, -7.83859, -0.0546928, 1.64283, 0.0607155
8.758, 0.485427, 0.366855, -7.83459, -0.0552518, 1.64462, 0.0613731
8.778, 0.486933, 0.366559, -7.83057, -0.0557777, 1.64641, 0.0620347
8.798, 0.488405, 0.366267, -7.82654, -0.0562702, 1.64822, 0.0627006
8.818, 0.489844, 0.365979, -7.82249, -0.0567295, 1.65003, 0.0633708
8.838, 0.491249, 0.365695, -7.81844, -0.0571553, 1.65185, 0.0640453
8.858, 0.492621, 0.365412, -7.81437, -0.057547, 1.65368, 0.0647238
8.878, 0.493962, 0.365134, -7.81028, -0.0579055, 1.65551, 0.0654069
8.898, 0.495271, 0.364857, -7.80619, -0.0582296, 1.65735, 0.0660936
8.918, 0.49655, 0.364582, -7.80207, -0.0585195, 1.6592, 0.0667845
8.938, 0.4978, 0.364308, -7.79795, -0.058775, 1.66105, 0.0674792
8.958, 0.499021, 0.364035, -7.79381, -0.0589962, 1.6629, 0.0681777
8.978, 0.500214, 0.363763, -7.78966, -0.059183, 1.66476, 0.0688801
8.998, 0.501379, 0.363491, -7.78549, -0.059335, 1.66662, 0.069586
9.018, 0.502519, 0.363218, -7.78131, -0.0594523, 1.66849, 0.0702954
9.038, 0.503634, 0.362943, -7.77712, -0.0595347, 1.67036, 0.0710081
9.058, 0.504723, 0.362668, -7.77291, -0.0595823, 1.67222, 0.0717241
9.078, 0.505789, 0.36239, -7.76868, -0.059595, 1.67409, 0.0724433
9.098, 0.50683, 0.36211, -7.76445, -0.0595723, 1.67596, 0.0731653
9.118, 0.507848, 0.361826, -7.7602, -0.0595147, 1.67784, 0.0738905
9.138, 0.508842, 0.36154, -7.75594, -0.059422, 1.67971, 0.0746183
9.158, 0.509813, 0.36125, -7.75166, -0.0592942, 1.68158, 0.0753489
9.178, 0.51076, 0.360955, -7.74738, -0.0591315, 1.68345, 0.0760822
9.198, 0.511683, 0.360655, -7.74308, -0.0589333, 1.68532, 0.076818
9.218, 0.512582, 0.360351, -7.73878, -0.0587002, 1.68719, 0.0775564
9.238, 0.513456, 0.360043, -7.73446, -0.0584323, 1.68906, 0.0782977
9.259, 0.514304, 0.359729, -7.73014, -0.0581288, 1.69092, 0.0790412
9.279, 0.515125, 0.35941, -7.7258, -0.0577908, 1.69279, 0.0797874
9.299, 0.515919, 0.359086, -7.72147, -0.0574177, 1.69466, 0.0805363
9.319, 0.516683, 0.358756, -7.71712, -0.0570099, 1.69652, 0.081288
9.339, 0.517417, 0.358422, -7.71278, -0.0565671, 1.69839, 0.0820424
9.359, 0.518119, 0.358083, -7.70843, -0.0560895, 1.70025, 0.0827996
9.379, 0.518788, 0.35774, -7.70408, -0.0555773, 1.70212, 0.0835601
9.399, 0.519421, 0.357393, -7.69973, -0.0550307, 1.70399, 0.0843238
9.419, 0.520018, 0.357042, -7.69538, -0.0544495, 1.70585, 0.0850907
9.439, 0.520577, 0.356688, -7.69103, -0.0538337, 1.70772, 0.0858613
9.459, 0.521096, 0.356332, -7.68668, -0.0531841, 1.70959, 0.0866357
9.479, 0.521573, 0.355973, -7.68234, -0.0524999, 1.71146, 0.087414
9.499, 0.522007, 0.355613, -7.67801, -0.0517818, 1.71333, 0.0881964
9.519, 0.522397, 0.355252, -7.67368, -0.0510301, 1.71521, 0.0889832
9.539, 0.52274, 0.354891, -7.66936, -0.0502443, 1.71708, 0.0897746
9.559, 0.523036, 0.354531, -7.66505, -0.0494251, 1.71896, 0.0905709
9.579, 0.523284, 0.354172, -7.66075, -0.0485721, 1.72084, 0.091372
9.599, 0.523481, 0.353817, -7.65646, -0.0476863, 1.72273, 0.0921789
9.619, 0.523629, 0.353463, -7.65218, -0.0467672, 1.72461, 0.092991
9.639, 0.523725, 0.353113, -7.64792, -0.0458149, 1.7265, 0.0938085
9.659, 0.523769, 0.352767, -7.64367, -0.0448304, 1.7284, 0.0946319
9.679, 0.523761, 0.352425, -7.63942, -0.0438134, 1.73029, 0.0954613
9.699, 0.5237, 0.352089, -7.6352, -0.0427646, 1.73219, 0.0962964
9.719, 0.523587, 0.351757, -7.63098, -0.0416839, 1.73408, 0.0971376
9.739, 0.523421, 0.351431, -7.62678, -0.0405717, 1.73598, 0.0979849
9.76, 0.523203, 0.351111, -7.62259, -0.0394287, 1.73788, 0.098838
9.78, 0.522933, 0.350797, -7.61842, -0.0382551, 1.73978, 0.0996974
9.8, 0.522611, 0.350489, -7.61425, -0.0370515, 1.74168, 0.100563
9.82, 0.52224, 0.350187, -7.6101, -0.0358181, 1.74358, 0.101434
9.84, 0.521819, 0.34989, -7.60596, -0.0345555, 1.74548, 0.10231
9.86, 0.521348, 0.3496, -7.60183, -0.0332643, 1.74738, 0.103193
9.88, 0.52083, 0.349316, -7.59772, -0.0319451, 1.74927, 0.104081
9.9, 0.520266, 0.349036, -7.59361, -0.0305983, 1.75116, 0.104974
9.92, 0.519655, 0.348762, -7.5895, -0.0292245, 1.75304, 0.105873
9.94, 0.519, 0.348493, -7.58541, -0.0278242, 1.75492, 0.106777
9.96, 0.518302, 0.348228, -7.58133, -0.0263983, 1.7568, 0.107685
9.98, 0.517561, 0.347967, -7.57725, -0.0249475, 1.75866, 0.108598
10, 0.516779, 0.34771, -7.57317, -0.0234722, 1.76052, 0.109515
