6.774, 0.0775878, 0.285435, -8.30209, 0.0937484, 1.60581, -0.0175936
6.794, 0.0827169, 0.285031, -8.30192, 0.0913855, 1.60542, -0.0171483
6.814, 0.0878404, 0.284649, -8.30165, 0.0890031, 1.60506, -0.0166927
6.834, 0.092958, 0.284287, -8.30129, 0.0866029, 1.60474, -0.0162276
6.854, 0.0980678, 0.283945, -8.30084, 0.0841872, 1.60444, -0.0157532
6.874, 0.10317, 0.283622, -8.30029, 0.0817561, 1.60418, -0.01527
6.894, 0.108263, 0.283319, -8.29965, 0.0793121, 1.60396, -0.0147783
6.914, 0.113348, 0.283035, -8.29892, 0.0768558, 1.60376, -0.0142785
6.934, 0.118424, 0.282771, -8.2981, 0.0743889, 1.6036, -0.0137707
6.954, 0.123491, 0.282526, -8.29718, 0.0719134, 1.60347, -0.0132555
6.974, 0.128548, 0.2823, -8.29618, 0.0694304, 1.60338, -0.0127331
6.994, 0.133596, 0.282095, -8.29509, 0.0669411, 1.60331, -0.0122035
7.014, 0.138635, 0.281908, -8.29391, 0.0644475, 1.60328, -0.0116673
7.034, 0.143666, 0.281741, -8.29264, 0.0619509, 1.60328, -0.0111247
7.054, 0.148689, 0.281594, -8.29129, 0.0594526, 1.60331, -0.0105758
7.074, 0.153704, 0.281465, -8.28984, 0.0569538, 1.60338, -0.010021
7.094, 0.158711, 0.281355, -8.28832, 0.0544568, 1.60347, -0.00946069
7.114, 0.163712, 0.281262, -8.28671, 0.0519615, 1.60359, -0.00889511
7.134, 0.168706, 0.281187, -8.28501, 0.0494709, 1.60374, -0.00832463
7.154, 0.173693, 0.281128, -8.28323, 0.0469846, 1.60393, -0.0077495
7.174, 0.178675, 0.281085, -8.28137, 0.0445048, 1.60414, -0.00717027
7.194, 0.18365, 0.281056, -8.27942, 0.0420318, 1.60437, -0.00658702
7.214, 0.188619, 0.281039, -8.2774, 0.0395676, 1.60464, -0.0060008
7.234, 0.193582, 0.281034, -8.2753, 0.0371123, 1.60493, -0.00541139
7.255, 0.19854, 0.281038, -8.27312, 0.0346668, 1.60525, -0.00481999
7.275, 0.203491, 0.281048, -8.27086, 0.0322325, 1.60559, -0.00422698
7.295, 0.208435, 0.281063, -8.26853, 0.0298095, 1.60596, -0.00363289
7.315, 0.213371, 0.281081, -8.26613, 0.0273988, 1.60635, -0.00303824
7.335, 0.218296, 0.2811, -8.26365, 0.0250008, 1.60677, -0.00244328
7.355, 0.223211, 0.281116, -8.2611, 0.0226165, 1.60721, -0.00184896
7.375, 0.228112, 0.28113, -8.25848, 0.020246, 1.60768, -0.00125568
7.395, 0.232998, 0.281138, -8.2558, 0.01789, 1.60817, -0.000663625
7.415, 0.237865, 0.281137, -8.25305, 0.0155494, 1.60869, -7.39027e-05
7.435, 0.242712, 0.281126, -8.25024, 0.0132241, 1.60923, 0.000513715
7.455, 0.247535, 0.281103, -8.24736, 0.0109146, 1.60979, 0.00109813
7.475, 0.252331, 0.281066, -8.24443, 0.00862161, 1.61038, 0.00167953
7.495, 0.257099, 0.281012, -8.24144, 0.00634506, 1.61099, 0.00225712
7.515, 0.261832, 0.280942, -8.23839, 0.00408549, 1.61163, 0.00283097
7.535, 0.26653, 0.280852, -8.23529, 0.00184319, 1.6123, 0.00340039
7.555, 0.271188, 0.280742, -8.23214, -0.000380954, 1.61299, 0.00396512
7.575, 0.275802, 0.280611, -8.22894, -0.00258753, 1.6137, 0.00452548
7.595, 0.28037, 0.280457, -8.22569, -0.00477529, 1.61444, 0.00508098
7.615, 0.284888, 0.280281, -8.2224, -0.00694422, 1.61521, 0.00563145
7.635, 0.289353, 0.280081, -8.21907, -0.00909386, 1.616, 0.00617713
7.655, 0.293762, 0.279859, -8.2157, -0.0112242, 1.61682, 0.0067182
7.675, 0.298111, 0.279613, -8.21229, -0.0133341, 1.61767, 0.00725434
7.695, 0.302397, 0.279345, -8.20884, -0.0154232, 1.61854, 0.00778578
7.715, 0.306619, 0.279054, -8.20536, -0.0174916, 1.61945, 0.00831277
7.735, 0.310774, 0.278742, -8.20185, -0.0195388, 1.62038, 0.00883572
7.756, 0.31486, 0.278409, -8.19831, -0.0215636, 1.62134, 0.00935462
7.776, 0.318874, 0.278056, -8.19474, -0.023566, 1.62232, 0.00986984
7.796, 0.322817, 0.277686, -8.19115, -0.0255455, 1.62333, 0.0103818
7.816, 0.326687, 0.277298, -8.18753, -0.0275019, 1.62438, 0.0108908
7.836, 0.330481, 0.276894, -8.18389, -0.029434, 1.62544, 0.0113969
7.856, 0.334203, 0.276477, -8.18022, -0.0313417, 1.62654, 0.0119009
7.876, 0.337849, 0.276047, -8.17653, -0.0332242, 1.62766, 0.0124031
7.896, 0.34142, 0.275606, -8.17283, -0.0350811, 1.62881, 0.0129035
7.916, 0.344918, 0.275156, -8.1691, -0.0369124, 1.62998, 0.0134029
7.936, 0.348343, 0.274698, -8.16536, -0.0387169, 1.63118, 0.0139016
7.956, 0.351695, 0.274234, -8.1616, -0.0404945, 1.6324, 0.0143998
7.976, 0.354977, 0.273766, -8.15782, -0.0422449, 1.63365, 0.0148979
7.996, 0.35819, 0.273295, -8.15403, -0.043967, 1.63492, 0.0153964
8.016, 0.361336, 0.272823, -8.15022, -0.0456611, 1.63621, 0.0158954
8.036, 0.364416, 0.27235, -8.1464, -0.0473264, 1.63753, 0.0163951
8.056, 0.367432, 0.271879, -8.14256, -0.0489629, 1.63886, 0.0168961
8.076, 0.370387, 0.271409, -8.13871, -0.0505696, 1.64022, 0.0173984
8.096, 0.373283, 0.270944, -8.13484, -0.0521469, 1.6416, 0.0179022
8.116, 0.376122, 0.270482, -8.13097, -0.0536939, 1.64299, 0.0184079
8.136, 0.378907, 0.270026, -8.12707, -0.0552106, 1.6444, 0.0189155
8.156, 0.381639, 0.269575, -8.12317, -0.056697, 1.64583, 0.0194252
8.176, 0.38432, 0.269131, -8.11925, -0.0581527, 1.64728, 0.0199372
8.196, 0.386954, 0.268694, -8.11532, -0.0595772, 1.64874, 0.0204514
8.216, 0.389541, 0.268264, -8.11137, -0.0609707, 1.65022, 0.0209682
8.236, 0.392084, 0.267841, -8.10742, -0.0623331, 1.65171, 0.0214873
8.257, 0.394584, 0.267426, -8.10345, -0.0636636, 1.65322, 0.0220089
8.277, 0.397044, 0.267019, -8.09946, -0.0649628, 1.65474, 0.0225333
8.297, 0.399463, 0.26662, -8.09547, -0.0662305, 1.65627, 0.0230602
8.317, 0.401845, 0.266228, -8.09147, -0.0674663, 1.65782, 0.0235899
8.337, 0.404189, 0.265844, -8.08745, -0.0686706, 1.65938, 0.0241222
8.357, 0.406496, 0.265468, -8.08342, -0.0698427, 1.66095, 0.0246574
8.377, 0.408768, 0.265099, -8.07938, -0.0709831, 1.66253, 0.0251952
8.397, 0.411004, 0.264738, -8.07533, -0.0720913, 1.66412, 0.0257359
8.417, 0.413206, 0.264382, -8.07127, -0.0731673, 1.66573, 0.0262793
8.437, 0.415373, 0.264034, -8.0672, -0.0742115, 1.66735, 0.0268257
8.457, 0.417506, 0.263692, -8.06312, -0.0752233, 1.66898, 0.027375
8.477, 0.419604, 0.263357, -8.05903, -0.0762026, 1.67062, 0.0279274
8.497, 0.421668, 0.263027, -8.05493, -0.0771499, 1.67227, 0.0284827
8.517, 0.423697, 0.262703, -8.05083, -0.0780643, 1.67394, 0.0290412
8.537, 0.425691, 0.262384, -8.04671, -0.0789466, 1.67562, 0.0296031
8.557, 0.427649, 0.262071, -8.04259, -0.0797961, 1.6773, 0.0301681
8.577, 0.429572, 0.261763, -8.03846, -0.0806128, 1.679, 0.0307366
8.597, 0.431459, 0.26146, -8.03432, -0.0813965, 1.68071, 0.0313085
8.617, 0.43331, 0.261163, -8.03017, -0.082147, 1.68243, 0.0318841
8.637, 0.435125, 0.26087, -8.02602, -0.0828642, 1.68417, 0.0324633
8.657, 0.436902, 0.260582, -8.02186, -0.0835482, 1.68591, 0.0330464
8.677, 0.438643, 0.260298, -8.01769, -0.0841983, 1.68767, 0.0336333
8.697, 0.440346, 0.26002, -8.01352, -0.0848148, 1.68943, 0.0342244
8.717, 0.442012, 0.259746, -8.00934, -0.0853973, 1.69121, 0.0348196
8.737, 0.443642, 0.259478, -8.00515, -0.0859457, 1.693, 0.0354191
8.758, 0.445235, 0.259213, -8.00096, -0.0864596, 1.6948, 0.0360229
8.778, 0.446791, 0.258954, -7.99676, -0.0869388, 1.69661, 0.0366309
8.798, 0.448312, 0.258698, -7.99255, -0.0873831, 1.69842, 0.0372433
8.818, 0.449796, 0.258446, -7.98834, -0.0877925, 1.70025, 0.0378602
8.838, 0.451244, 0.258199, -7.98411, -0.0881667, 1.70208, 0.0384817
8.858, 0.452658, 0.257955, -7.97988, -0.0885049, 1.70393, 0.0391075
8.878, 0.454038, 0.257716, -7.97564, -0.0888082, 1.70578, 0.0397383
8.898, 0.455385, 0.25748, -7.97139, -0.0890751, 1.70764, 0.0403733
8.918, 0.4567, 0.257248, -7.96714, -0.0893058, 1.7095, 0.0410131
8.938, 0.457983, 0.257019, -7.96287, -0.0895001, 1.71137, 0.0416573
8.958, 0.459236, 0.256794, -7.9586, -0.0896579, 1.71325, 0.0423062
8.978, 0.46046, 0.256571, -7.95431, -0.0897792, 1.71512, 0.0429597
8.998, 0.461654, 0.256353, -7.95002, -0.0898633, 1.71701, 0.0436177
9.018, 0.462821, 0.256136, -7.94572, -0.0899104, 1.7189, 0.0442803
9.038, 0.463962, 0.255922, -7.94141, -0.0899203, 1.72079, 0.0449473
9.058, 0.465076, 0.25571, -7.93709, -0.0898927, 1.72268, 0.0456189
9.078, 0.466164, 0.2555, -7.93276, -0.0898278, 1.72457, 0.0462949
9.098, 0.467228, 0.255292, -7.92842, -0.0897248, 1.72647, 0.0469751
9.118, 0.468266, 0.255086, -7.92407, -0.0895843, 1.72837, 0.04766
9.138, 0.46928, 0.254881, -7.91972, -0.0894059, 1.73027, 0.0483491
9.158, 0.47027, 0.254678, -7.91535, -0.0891895, 1.73216, 0.0490427
9.178, 0.471236, 0.254476, -7.91098, -0.0889353, 1.73406, 0.0497408
9.198, 0.472177, 0.254275, -7.9066, -0.0886428, 1.73596, 0.0504432
9.218, 0.473094, 0.254076, -7.90222, -0.0883123, 1.73786, 0.0511502
9.238, 0.473985, 0.253878, -7.89783, -0.0879441, 1.73975, 0.0518621
9.259, 0.474849, 0.253682, -7.89343, -0.0875371, 1.74165, 0.0525783
9.279, 0.475687, 0.253487, -7.88903, -0.0870925, 1.74354, 0.0532994
9.299, 0.476497, 0.253294, -7.88463, -0.0866096, 1.74544, 0.0540255
9.319, 0.477279, 0.253102, -7.88023, -0.0860888, 1.74733, 0.0547567
9.339, 0.478029, 0.252914, -7.87582, -0.0855298, 1.74923, 0.0554931
9.359, 0.478749, 0.252728, -7.87142, -0.0849328, 1.75112, 0.0562348
9.379, 0.479436, 0.252545, -7.86702, -0.084298, 1.75301, 0.0569823
9.399, 0.480087, 0.252367, -7.86262, -0.0836256, 1.75491, 0.0577357
9.419, 0.480704, 0.252192, -7.85822, -0.0829152, 1.7568, 0.0584949
9.439, 0.481282, 0.252022, -7.85383, -0.082167, 1.75869, 0.0592604
9.459, 0.481822, 0.251858, -7.84944, -0.0813818, 1.76059, 0.0600326
9.479, 0.48232, 0.251699, -7.84506, -0.0805588, 1.76249, 0.0608114
9.499, 0.482777, 0.251548, -7.84068, -0.0796987, 1.76438, 0.0615972
9.519, 0.483189, 0.251403, -7.83632, -0.078802, 1.76628, 0.0623902
9.539, 0.483557, 0.251266, -7.83196, -0.0778679, 1.76818, 0.0631907
9.559, 0.483878, 0.251138, -7.82762, -0.0768976, 1.77008, 0.0639987
9.579, 0.48415, 0.25101, -7.82328, -0.075893, 1.77198, 0.064812
9.599, 0.484372, 0.250881, -7.81894, -0.074856, 1.77389, 0.0656306
9.619, 0.484542, 0.250749, -7.81461, -0.0737861, 1.77579, 0.0664539
9.639, 0.48466, 0.250617, -7.81028, -0.0726837, 1.77769, 0.067282
9.659, 0.484725, 0.250483, -7.80595, -0.0715497, 1.77959, 0.0681154
9.679, 0.484737, 0.25035, -7.80163, -0.0703842, 1.78149, 0.068954
9.699, 0.484695, 0.250216, -7.79732, -0.0691876, 1.78339, 0.0697977
9.719, 0.484599, 0.250083, -7.79301, -0.0679601, 1.78529, 0.0706466
9.739, 0.484449, 0.249949, -7.78871, -0.0667022, 1.78719, 0.0715006
9.76, 0.484246, 0.249815, -7.78441, -0.0654147, 1.78909, 0.0723597
9.78, 0.483989, 0.249682, -7.78013, -0.0640978, 1.79098, 0.0732239
9.8, 0.483679, 0.24955, -7.77585, -0.0627522, 1.79288, 0.0740929
9.82, 0.483318, 0.249417, -7.77157, -0.0613781, 1.79477, 0.0749668
9.84, 0.482906, 0.249283, -7.7673, -0.0599763, 1.79665, 0.0758451
9.86, 0.482442, 0.24915, -7.76304, -0.0585474, 1.79854, 0.0767281
9.88, 0.48193, 0.249016, -7.75878, -0.0570921, 1.80042, 0.0776154
9.9, 0.481369, 0.248881, -7.75453, -0.0556108, 1.80229, 0.0785066
9.92, 0.480761, 0.248744, -7.75028, -0.0541042, 1.80416, 0.0794018
9.94, 0.480107, 0.248606, -7.74604, -0.0525727, 1.80602, 0.0803005
9.96, 0.479408, 0.248466, -7.7418, -0.0510174, 1.80787, 0.0812025
9.98, 0.478665, 0.248323, -7.73756, -0.0494391, 1.80972, 0.0821079
10, 0.477879, 0.248178, -7.73332, -0.0478382, 1.81155, 0.0830161
